date,AAPL,AMD,AMZN,ASML,AVGO,BA,BAC,COST,CRM,CVX,GOOGL,INTC,JPM,LMT,META,MSFT,MU,NKE,NVDA,ORCL,QCOM,TSLA,TSM,WMT,XOM
2024-12-06,-0.0008229105266140852,-0.019595389505523916,0.029381072944344337,-0.003541640214302605,0.05314722854772587,-0.01748902486236946,0.00021390489892866905,0.010536868610944076,0.0016879929442305468,-0.025670091775908507,0.01199025622679445,0.0057692713286059205,0.007658515852290191,-0.008599344908351488,0.02437085147369808,0.0021463356507572485,0.002973983346787864,0.003944803035376867,-0.01806146447580847,0.029263261287664086,-0.005486738253778052,0.05339795801724691,-0.006265316479579846,0.004197167580765651,-0.01054183777900664
2024-12-09,0.016101201190585876,-0.05570388501837683,-0.00414043274659952,-0.0034698901016860517,-0.0032863325436767983,0.02020399375255007,-0.01796788230488517,-0.004785465138298046,-0.02878533381239728,0.011852654894292726,0.004927987067538745,-0.005258155351357413,-0.014351616088784092,-0.005886537347374422,-0.016352295213242052,0.005523270324049635,0.016309241153009912,-0.01584458193329012,-0.02548453083549699,-0.006468869525941401,0.007711304868767037,0.001464486209421528,-0.018963611863150768,-0.019540117346306198,-0.005899437463817146
2024-12-10,0.004133717052538136,-0.023916843968819695,-0.004644181824783556,-0.001769211191742059,-0.03984588334569436,0.04495678247081431,-0.0034850404175998323,0.0056081861929774355,-0.007822075884501277,-0.0005092918047314938,0.05588188706893679,-0.031234965651684037,-0.0038964934011394337,0.005744996790259092,0.00937117473593641,-0.006031084817080448,-0.04590537457968042,-0.011591978141109724,-0.026943183150519873,-0.066736611986979,-0.026626910610735646,0.028733372954484974,-0.03630076555803858,0.007673525729145183,-0.0020371994088912407
2024-12-11,-0.005166048550183768,0.018866416729433677,0.023195882405071092,0.012987799783285335,0.06629420596002665,0.011334555400188462,0.0072131629357262686,0.0012985372905833007,0.017286852155072616,-0.005031884005104425,0.05524655935992021,-0.0019840778016595824,0.0027588663131728175,-0.01696108957133083,0.02157224004380263,0.012767049084456871,0.04036686118773897,0.02749534709786953,0.03139110102370845,0.004725989856067329,0.02153897319130468,0.05930322291934939,0.013858634036081811,0.004336199433206332,-0.006656611657241666
2024-12-12,0.005963710615935691,0.003457642936112391,-0.005602333522571657,-0.0018614466418618032,-0.013864627759111755,0.010785690610503242,0,-0.006333649309620164,0.008961457302075601,-0.009602431385537714,-0.017604880057177866,0.03280317196235546,-0.008212612535091866,-0.01519117197218684,-0.0029874258382936183,0.0012695996160114532,-0.037428990900347375,-0.0112872613598303,-0.014141081733023775,-0.018255016634856777,-0.009947982042619053,-0.015702575706075993,-0.013011395939482886,-0.009161694655610106,-0.0008935818249066667
2024-12-13,0.0006855083085291502,-0.028254228705636476,-0.006594726378065836,0.0076847770760838366,0.24432631561884108,0.011326342154899404,-0.008897682939484761,0.0009713385411122586,-0.010390201462308023,-0.005429535816700873,-0.011148130915387973,-0.021174230968162976,-0.006582990058099613,-0.003886655838427582,-0.016550434995351186,-0.005093939427867351,0.04336325353182831,-0.009107177390468756,-0.022498879529006068,-0.011008450241847358,0.0018326830029033333,0.04336284290396247,0.04977539301148731,0.003919855353556719,-0.008764016461887153
2024-12-16,0.011727783478010035,-0.0017335215062231474,0.024048121869595384,0.005288169710199626,0.1120997467827793,0.02074862598939287,-0.004379193397327094,0.0035578904870474776,0.008241467297668637,-0.02931030854831835,0.03603413383238771,0.024090450710041938,-0.0015004394312650034,-0.006064843374793246,0.007082159982599874,0.009658653563022682,0.056195080147722884,-0.0006472957053136253,-0.016760105305718052,-0.012457592819166963,-0.004037190984262868,0.06141250567967772,0.006119569932522861,0.006578390310276723,-0.021382058080314976
2024-12-17,0.009719587041880053,-0.013181827817172996,-0.007641775792156066,0.017733037688547167,-0.03908004059140283,-0.0008084506041967706,-0.009236929217152221,-0.010867468393768577,-0.017523605858731355,-0.008369089151730631,-0.006305346195429464,-0.018722966446321963,-0.005092178898612667,-0.002115312359185276,-0.007689311566078203,0.006355144097981047,0.0031405419804027405,0.010362720382321337,-0.01219690226119952,-0.008876926736626725,0.00019003226855711513,0.03636991217973827,-0.0077141831940943095,0.005797314795750272,-0.004240800052677441
2024-12-18,-0.02142185030912476,-0.028875324571185235,-0.0459874103599754,-0.021355121015296154,-0.06914195097548258,-0.002369552476460123,-0.034406225231103385,-0.017656448108787227,-0.038052464287038415,-0.02720947721816641,-0.03592276880206968,-0.055773056125784974,-0.033520732255695476,-0.015633619873562554,-0.03591953966080562,-0.037560928046215455,-0.04327795813496337,-0.014102561104404401,-0.011350374228215103,-0.025337317746272882,-0.030838452868428155,-0.08279494369517476,-0.025416208069330003,-0.019597566783898294,-0.014720990943686093
2024-12-19,0.007014609420589436,-0.020838533336450193,0.012561168873593197,-0.012828396349904075,-0.023700963383660345,0.025605366087194496,-0.002758589913759372,-0.010303351189575743,-0.002965184419292036,-0.02033613432093055,0.0005839861758186736,-0.01243522179303033,0.011242741950629045,-0.006791685336264386,-0.0027126496612603,-0.0008231219684045137,-0.1617902864900874,0.0026007609221284657,0.013730304267117863,0.020434115395463796,-0.0173145878669284,-0.008997322180141976,-0.004704378851891513,-0.001603462911178752,-0.008550978278014359
2024-12-20,0.01881600798312635,0.0027759239458192324,0.007299945952901463,-0.006448363080041659,0.011313569853683782,0.0017510891840227785,0.01821108991318065,-0.0007644430800502652,0.02206798473818371,0.012044176465645297,0.015383891844408762,0.024134365409781255,0.019917604541643607,0.01951382872126322,-0.0173280139108569,-0.0009837694642989123,0.03479166705184968,-0.0020751704630024796,0.03076230978272627,0.005154426095059482,0.01655596595659789,-0.03464249123958652,0.013203933955333511,-0.012419763293591934,0.003412055503985138
2024-12-23,0.0030649195987346653,0.04521432288435019,0.0006224408269080593,0.021766126214160512,0.055177162725385615,0.001917092338255551,-0.006339073717748022,-0.004360330140203309,-0.0021823647285587294,0.000839980282388273,0.016822492965419048,0.03483608039083449,0.003324948128796318,-0.005173674695623175,0.024946513017663544,-0.0030921331772331465,-0.004438542043419063,-0.002339550316102656,0.03689667542265989,-0.003065135150078664,0.03499245469752155,0.022657123925894456,0.051467874708106306,-0.020489998416352698,0.00406153858268575
2024-12-24,0.011478136328879288,0.013563422649296874,0.01772863030501578,-0.0018443820741189981,0.03154719382486971,0.009285800404153097,0.011164374110316885,0.009379876041274667,0.004461970118539595,0.006085115830803464,0.007604148319074915,0.009900933071139003,0.016443599844994473,0.0033710626528614435,0.013170166519029454,0.009373848887809236,-0.004904266137241341,0.00039075334186061407,0.003937958552745526,0.013420841401923407,0.0070778829030782265,0.07357174228224564,-0.004967333470565191,0.025788717032960214,0.0009406739686917098
2024-12-26,0.0031756922159737154,-0.009739514989443357,-0.008731717849172285,-0.005349544375873172,0.02369827050730161,0.005799088692755504,0.0038304666028581543,-0.0027950774091035154,-0.007868102637153087,0.0009733265541694968,-0.0026004490717754605,0.0019608292291833696,0.003425424637996003,0.0037900180474568926,-0.007239916184264627,-0.002776936470022293,0.006048426401737225,0.0019535199610184206,-0.002068059155472036,0.0015751303623224983,-0.005208335908494671,-0.017629994630971195,-0.01584834360302222,0.0011868107148715627,0.0008458410754499733
2024-12-27,-0.013242255697510127,0.0010395401035538118,-0.01453425680424039,-0.003170930334202755,-0.014713155906975584,0.001884889281999468,-0.004713796185460624,-0.017194233715917898,-0.009569109977727851,0.00013899215993816544,-0.014519728148067523,-0.006849378343400569,-0.008102394723446624,-0.002061276038280785,-0.0058671301841497926,-0.0173016294911057,-0.013248699322758321,-0.006758483305102121,-0.020867713607091228,-0.01584321912623773,-0.008137304652650381,-0.04947922616674816,-0.0070422351922068225,-0.012178057927780036,-0.0000938694586720701
2024-12-30,-0.01326345352194658,-0.021966610323273267,-0.01094970703125,-0.02443984723492405,-0.025522161600468836,-0.023074358902049417,-0.00969772556728678,-0.018612177712855935,-0.008007212876926456,-0.006458282724997599,-0.007885286292110726,-0.023645298535776318,-0.007670853632960561,-0.011452656396188225,-0.014288134936327027,-0.013239435266042094,-0.03620849508563958,-0.023161478932364178,0.0035034647616872133,-0.012133120931372626,-0.016916841115306076,-0.03301209257078744,-0.006149870996256436,-0.01189176757788937,-0.006761870425551633
2024-12-31,-0.007057860475719512,-0.0134760004326896,-0.008630834323407858,-0.004409905944863741,-0.0158757043171882,0.0025488356865690075,0.000910764243158598,-0.0064410760034158835,-0.00419969551724734,0.012371424769915016,-0.010144304026104625,0.011604417042266153,0.0016295555853709572,0.005316817028335707,-0.009691126780873575,-0.007838417447663929,-0.013480219012604948,0.013663576901350932,-0.02327437030592167,-0.0016175967174296441,-0.006210429157781396,-0.03251001941775114,-0.01447171974649765,-0.002429090411086625,0.017114165177278838
2025-01-02,-0.026235922286754868,-0.0013246432725939885,0.0037832254586069787,0.010590310583565788,0.0006037646706882984,-0.028983078433968926,0.0077361574849152785,-0.007050375712047926,-0.010977115964157902,0.012910852705341262,0.0006867072835456103,0.008478807120337245,0.0012097595628300538,-0.007593590080243713,0.023449543072016375,-0.006927654396926076,0.037666251242337724,-0.026430570257721695,0.029935005783648858,-0.003660539807032859,0.0001301753951884958,-0.0608161593237648,0.020709887781135514,-0.0038737552907871296,-0.002416922166283023
2025-01-03,-0.0020095093686210985,0.03929375446478971,0.018027432561515674,0.019902369001738713,0.0024573009977889087,-0.011462159054347464,0.011740935266064735,0.007441067513521775,0.006774231738966594,0.007770471012443533,0.01245840275990775,0.01681504273659071,0.013666619797847902,-0.000891622042167803,0.00899468354067593,0.011395605753500956,0.02908525573827847,-0.004886578036795312,0.044537671677476985,0.0017466411268380099,0.027271529095132085,0.08215567328200027,0.03487438766148938,0.008666585957477484,0.00512538564396005
2025-01-06,0.0067391327942144886,0.033341311426985196,0.015254909370185475,0.07580223506260741,0.016598420571379967,0.005179546288557632,0.0131665989124278,0.006687859331222122,-0.0071190852581962125,-0.0039906321824281455,0.026487305218821196,-0.03356024536148293,-0.004875310999846481,-0.032833794486209586,0.0422903900417295,0.010629558133860746,0.10448411315816852,-0.0178693094105126,0.03433251902793196,-0.0037880299261169622,0.012798806814568117,0.0014861742226248537,0.05464745825151739,0.007160186514442569,-0.0011126460687050587
2025-01-07,-0.011387714238096393,-0.017136249852624012,-0.024164140350825442,-0.014222296746199646,-0.03286661144034606,0.01012996685738813,0.014978066369513779,-0.0014520977768507728,-0.0169426126196306,0.01582241909142154,-0.007009565694888802,0.007045766670125556,0.009632488485027367,-0.004377672560161447,-0.019533474123195737,-0.012808270090346574,0.026697577938171593,0.0012499797599770095,-0.062169630329582226,-0.022089451004866062,0.0041913576169712715,-0.040603340073111525,-0.03904362636719,-0.006781204922604848,0.009374390128940925
2025-01-08,0.002022925303291389,-0.04311635446647027,0.00009006470850464349,-0.017951964580409773,0.0029304261530514195,-0.004347574192116042,0.0028211914814042305,0.00651192272102571,0.006062884684617404,0.004746239134622193,-0.007877637962430004,-0.0064968049289472135,-0.00016444963245668056,0.010539742382864972,-0.011604254595547087,0.005184984104719133,-0.02453134027480397,-0.011097267900234272,-0.00021394647499737746,0.006850620698445799,-0.008970920199649606,0.0014707807875757948,-0.020338731825700236,0.010901933521231538,-0.016735469326426826
2025-01-10,-0.02410372669746359,-0.04760337817376936,-0.01436097047352597,-0.006680209657600919,-0.021804637243294882,0.0013973305824396172,-0.023804528956783595,0.010319542716536373,-0.027684177829481654,0.018895599794974273,-0.00984802837370992,-0.036720300455393894,-0.013408550997781207,-0.0017064011026414467,0.008416340918451783,-0.013213586358567852,-0.000704367912991151,-0.001262540018257826,-0.029976476121212545,-0.05063283680196275,-0.013200967699818898,-0.0005064369418008601,0.006035267480319919,0.01307190423393907,-0.0036473436343759345
2025-01-13,-0.010344172524549944,0.011030668469476012,-0.0021923619356290142,-0.01569677878794953,0.004368987922435567,-0.008313910905704942,-0.0011084330563023291,-0.013063717875650102,0.003838133436499459,0.014431251474116115,-0.005363439284774656,0.002611025869723604,0.018093183486933527,0.03228285933897002,-0.012226733784693198,-0.004201012043230415,-0.04308429666342602,0.012359884348650258,-0.01971886888662387,-0.003754084678190779,0.000955669388182867,0.021710512074366594,-0.033642174931163386,-0.01580650370242504,0.025811917014705983
2025-01-14,-0.0047781348607501975,-0.0104841745664261,-0.0032043036964111535,0.012207669710402238,-0.002618824560086998,-0.020812586617352847,0.0159787800693905,-0.00807843627800951,0.014009542826024946,0.009977427284341964,-0.00706778221160915,0,0.013349253226277821,0.002690685163123158,-0.02314532262362726,-0.003643392394093623,0.024195354391423472,-0.012625106781699697,-0.011033750572499975,0.015527535247967262,0.015274005217465955,-0.017232432245921542,0.00044696760272284325,-0.008084758590193291,0.0039344415723947595
2025-01-15,0.019675889583568255,0.033336229379472386,0.025670516796895883,-0.013568068308200173,0.014686291027563771,-0.00490963539242321,0.028833401088384274,0.006835858433576335,-0.007356242385853525,0.009114203112556412,0.031055549499020296,0.027083256757924685,0.01971949370739232,-0.0010114421443150902,0.03848547294908655,0.02559715527567516,0.059880791030839355,-0.001405076125841065,0.03400139988367164,0.012795033858526239,0.030589752102623786,0.08038151439752804,0.026557458790289843,0.006057925914165585,0.016314343573792488
2025-01-16,-0.04040030520176105,-0.012670862409694292,-0.012043887924316954,0.03301676281100049,0.006184270144221466,0.016425967374651847,-0.009766346360126682,-0.0040606232009628394,-0.0036118924343768563,0.006631616600795794,-0.013500224684764804,-0.0025354583570744403,0.0076085378320920475,0.005971474911148111,-0.009430817348767995,-0.004058150232468085,-0.005717645468134449,0.0005628658935183604,-0.019597748143362372,0.007769575891149534,-0.018125492183719963,-0.03362756026209684,0.038636336474185407,-0.0004377834459441154,-0.0017038753495345507
2025-01-17,0.007535381640156464,0.025498113650921583,0.02392820942476731,0.008063662068918342,0.03500268906874693,0.01278638344734295,-0.002358506527344464,0.025485229064295126,0.014250159213592427,0.013113381165355308,0.016017671820921266,0.09252667451779327,0.01923146408162514,0.00710676629890599,0.002404608580594623,0.010481088584435565,0.030701733762965793,-0.003796872877475122,0.03099493283634171,0.009339290655222031,0.01938931808901433,0.030641323404759304,-0.015317259256117878,0.007009889803207612,0.008983044500804354
2025-01-21,-0.0319157922008028,0.006751191346987642,0.02111181827440211,0.008818844078032724,0.012087344718450407,0.02612660772915787,0.0027939076549457482,0.004813373177323369,0.007024734820992875,-0.020003716091421493,0.010459363526212502,0.013029348051544388,0.014932865427260718,0.03257055060553824,0.0060219750388479,-0.0012353137796326317,0.03432631531383836,0.03289103501210553,0.02265626248404262,0.07166387123507617,0.01646809731087472,-0.005697520927974794,0.034042566639588503,0.012399229294610108,-0.007567611237676092
2025-01-22,0.005344969636105738,0.012021599896777311,0.018638063663626483,0.004862390830415377,0.0024967470779647953,-0.004328973099821824,-0.01864543951015503,-0.0031970494128052587,0.017684499751052254,-0.011564813511495771,0.0016156333769208155,0.004134136458219253,-0.000722379458432001,-0.013727329916727211,0.011420037301979373,0.04130689405009472,-0.0013713415519080571,0.011890106235870208,0.04430887343960087,0.06750876502369023,0.0177557577616082,-0.02112863871036734,0.020576095125605903,0.0016115596296586456,-0.017403858517385594
2025-01-23,-0.0007596153569087606,-0.0057373663391729795,0.0017446222360447264,-0.026698464974359248,-0.0026151002023161803,0.021167030226805134,0.013103236487607799,-0.0026887525943818332,0.006133039508799932,-0.0025573670426590877,-0.0019658504619060415,-0.013266281218218129,0.011832483080289962,-0.004125427616574159,0.020769822003169448,0.0011428637075165816,-0.040190518454021544,0.0033765816713838266,0.0010198454760059921,0.012213680339584124,0.02420120975039005,-0.0065765232470569,0.006361943472713969,0.006221039242513282,0.0056605706824828525
2025-01-24,-0.003934574533019022,-0.0016255248386582112,-0.002421170970448492,-0.018747373814016276,0.018395245079135918,-0.013669481464460785,0.0028023392716095196,-0.002632199677033599,-0.0023305666598984324,-0.0023075836875827657,0.011263692822435748,-0.03430689761649505,-0.004173929828732579,-0.000643614510451512,0.017346147137084378,-0.00593224984534619,-0.01573820892461209,-0.009691911091525238,-0.03124585444904421,-0.015391261402601004,-0.01290451210547027,-0.014064741844588433,-0.01219826982474031,0.010126956249211228,-0.01352697885391614
2025-01-27,0.031780288983154825,-0.06374140699355389,0.0024270472668348588,-0.057493991567547906,-0.1739682194449486,-0.0051118590762495725,0.012252784542567969,0.02721135649455458,0.03959512103556399,0.010151054319617932,-0.04195602379446043,-0.025924100343569987,0.003813673910905694,0.013542456403943597,0.01913539963201118,-0.021393408400510586,-0.11706561482016554,0.027320945842881195,-0.1696816766234803,-0.1379084918866059,-0.005403452935984442,-0.023193450212053567,-0.1332701511181928,0.027859875425563767,0.013896530533503601
2025-01-28,0.036544015520624355,-0.007303747080103201,0.011596277923593924,-0.009853012075611197,0.025874433877062626,0.014957724722600343,-0.005308965308526267,-0.006816976666673254,0.03702095430895965,-0.006487404596306444,0.01819507381882798,-0.0241499091353817,0.004852303236807705,-0.09180252153691021,0.021898073468498456,0.02908691632370404,-0.031390586051628,-0.015744885178855045,0.08925864466766179,0.036138505497770014,0.002161524224398987,0.0023668700890154314,0.052467261510959685,-0.0011292980353596362,-0.019333750937444587
2025-01-29,0.004616744646861669,0.02785320448608673,-0.004534900692607442,0.04287709528801402,-0.0048706948526107486,-0.023174683009769985,-0.0019214552620843582,0.0055808257365551435,-0.016530128534025263,-0.003328781776273785,0.0005632751955107627,-0.0025252140902592085,-0.002096299966112356,-0.0067549114404237285,0.0032030536250882763,-0.010890032081781787,0.008611843417116159,0.02943964032041266,-0.041010939378136074,-0.012073219659166124,0.000932741819103754,-0.022582808704252093,-0.0003459063587557355,0.002158377281805384,0.005831233455158667
2025-01-30,-0.007394636170183965,0.012867508784531138,-0.010250170242948595,0.03415414244279372,0.04511753376024681,0.03380165261661955,-0.0006416618561016532,0.015549378769663136,-0.029463237844432492,0.004046545408944368,0.02794123037741348,0.013164568550979035,0.006189619447372852,0.011642808801736206,0.015536175306448451,-0.061809056346815536,0.039209031528189116,0.022851799054374747,0.0076798888558563564,0.05159874791898189,0.0012810724776459322,0.028732954254456988,0.028764798394881642,0.011794866995453653,0.008281870396163925
2025-01-31,-0.006692283946946738,-0.02448261523781232,0.012955989149507845,0.0031479776886242307,0.026013158669755912,-0.016765969627929644,-0.00898979395619592,0.0008888273838522633,-0.005442893914743781,-0.04561166093803082,0.015681804888187937,-0.028985503102038956,-0.0034671870598183712,0.007179384113026058,0.003173087362219797,0.00016868856066094961,-0.01362161285088431,-0.0182560921392493,-0.03674284775551436,-0.001878346408800658,0.0058164314118642774,0.010792463618949595,0.005621108981452454,-0.004966967362437172,-0.02500682219066578
2025-02-03,-0.0338559109897994,-0.014489006894288238,-0.0010938846972727546,-0.011158902812855802,-0.015998557394918938,-0.003682354064925921,-0.0019436949684811058,0.026482723129219368,-0.007199208087110418,0.0010053828715867938,-0.013675177691001851,-0.0025733990542378088,-0.0018331936636657596,-0.016265207130927193,0.01201434177394992,-0.009974456214362461,-0.014467301466444895,-0.004031292873545864,-0.028400036501678147,-0.008585020130790336,-0.01555547475673099,-0.05170542044525342,-0.04548054012889456,0.014058688566846778,0.002433738698823973
2025-02-04,0.02100788267886351,0.04576882393083483,0.01954342273369351,0.0004785642463619644,0.021586412259088618,0.0020469700366551056,0.010820046384678627,0.01593698414584002,0.01444403471213312,0.025981222068971528,0.025592783874485832,-0.004643872504465981,0.004235211136403153,-0.003820714294040737,0.009649211444465521,0.0035286253683635845,0.008229550606549969,0.0016974716753247077,0.017058030562891496,-0.00421129093841745,0.016447384559275132,0.02223206563315624,0.021271313675341744,0.012356887993969628,0.02679992260047435
2025-02-05,-0.0014174874107210176,-0.06267780639137684,-0.024332807771026633,0.015285679816971216,0.043024729174885014,0.03183340376983792,0.008563465397031553,0.02057040698989946,0.01101290957733788,-0.0015011673150098256,-0.07292395869712197,0.018662451317622872,0.009293146756972634,-0.00839799596128784,0.0009657074976774069,0.0022311464753090077,0.03242888854708643,-0.028024135963737547,0.05208596760241056,0.02245527752271328,0.016296720338534652,-0.03579709424345918,0.022151265919936863,0.016770784468361513,-0.0007274764782119373
2025-02-06,0.003226291438070807,-0.016516368528152164,0.011263088803542815,-0.004659377722102542,-0.0027586299690392662,0.01627808388407012,0.013373016767024034,0.007776489811483898,-0.04920531003636484,-0.0071247014713393874,0.0014113527758234667,-0.013740481577875299,0.023924936455247466,-0.0030008769369813722,0.010101125246904551,0.006121452047367901,0.01004276400911747,-0.03795088592516963,0.030841904405606843,0.004019536334184665,-0.03718858781612782,-0.010180622383618299,0.009253532342683727,0.003806328212165382,-0.013196250203267557
2025-02-07,-0.023968881843517024,-0.02360208802725306,-0.04053095448794506,-0.015464170657102393,-0.02805155030848002,-0.01791124190439923,-0.007121995590189258,-0.0057343818676590325,-0.015054012309673686,0.004740041083069504,-0.032672259984486994,-0.014447822054797204,-0.0039726973430226666,-0.009207982131768778,0.0035534515422253644,-0.01459767285305898,-0.023693647509862196,-0.0426541133124978,0.009014445058283286,0.012242498702088907,-0.008031979378806653,-0.033928221731495865,-0.02080777541975654,-0.016528836762727806,0.0042423648300680935
2025-02-10,0.001187391188695221,0.02714769305149118,0.01741219986663625,0.02250919486589822,0.04522619972004259,-0.005179362019698963,-0.015400713720643427,0.01735017388798653,0.0042049133945887395,0.020639392950878743,0.006096829772656194,0.03507853732526415,-0.017258715133592117,0.008618480083226824,0.0040307776117279965,0.006028136427951037,0.03932819086854093,0.0329064088784151,0.02872793665817572,0.02556456850863908,0.020242864459706935,-0.030114441341470455,0.008878537763328836,0.01749866001527632,0.019101868534302843
2025-02-11,0.021831762511779984,0.00561183108570742,-0.0016299428832775938,0.014100807883109578,0,-0.0006092528855844378,0.002571300432128955,-0.003371454486232562,-0.008557661841769308,0.010720940223209217,-0.00616714700725072,0.06069796802253392,0.014573361397673432,0.002543400796588505,0.0033453111437754487,-0.0018921642421634631,-0.01928492589963393,0.005638525947381584,-0.005764828232419093,-0.009669014675639603,0.00367634042229957,-0.06338211812502888,0.0037990239133018537,-0.004372293520106524,0.0063079712767452915
2025-02-12,0.01827020315919914,0.00558058285416134,-0.016454725560419294,0.004236544715463811,0.0055735821725319944,0.03219905497662811,-0.012395839130588764,0.006406376830378862,0.005302009245563608,-0.016133065887062856,-0.009227261158622003,0.07200764322010304,0.0016727640881284292,-0.016445630773103185,0.0077521480462325355,-0.00583323107429035,-0.02551024104147459,0.012895918069459843,-0.012499939587135028,-0.028049049282788452,-0.009884364326313122,0.0243835913717656,-0.011305906521486428,0.011125214793975128,-0.030086713416025625
2025-02-13,0.01967326474471667,0.0008055526038962085,0.006290143220533066,0.027533610492668833,-0.0023270639280572342,-0.004348980180369127,0.00259681113232287,0.011022198690390476,0.011437687140788378,0.006326600385795215,0.013779160022926283,0.07339856103778773,0.0031583411708499837,-0.016403774144034895,0.0043838361221196515,0.003667066451773679,0.04341194165211862,0.013147037808969711,0.031645356475938274,0.00952274462256949,0.010922776284451548,0.05773971683431942,-0.0220467730855126,0.013898281530360396,0.007265972071887044
2025-02-14,0.012710633509537897,0.011537438008182783,-0.007336035409240506,-0.03274179626583805,-0.011704926255943379,-0.0055004543735552944,0.013597989724649947,-0.004652520842174759,-0.010034859420429844,0.007589010052158331,-0.00488888577588782,-0.021964309893495956,0.000977416999986859,-0.026522860253026005,0.011131572814853928,-0.005139505814954925,0.04035120638238022,-0.002322037517236538,0.026313934646027364,0.001725452294024188,0.0004646538562196564,-0.00028096337256189037,0.010256083626587276,-0.009614487820753146,0.0010172929514934588
2025-02-18,-0.0005314861821118119,0.010433247755045569,-0.008877028355405688,-0.009753339325157097,-0.019352944320448037,0.0029823395359431693,-0.00915675283740872,-0.014759494234113853,0.007411001562564557,0.005278894150403111,-0.007882061145947436,0.16059317571683374,0.012147950605569776,0.012642181916682961,-0.027556325491328772,0.002962606440434977,0.0730506535941426,0.06229433328968362,0.003960994058729028,0.032384049415600066,0.008186589909342169,-0.0048617665358937886,-0.005689024539459646,-0.002499015727328263,0.017553573261015126
2025-02-19,0.001636216549310467,0.0035877114673512917,-0.00008819331220015115,0.0007795285618203791,0.0008752841765877711,0.006379373238870785,-0.011175630619782993,0.006164668810987015,-0.013466722626676782,0.006851771915638698,0.008162443594930662,-0.06097116150083202,-0.002500526929891209,0.010290674234109797,-0.0175886713554835,0.012523110327872287,-0.022754924009348615,-0.010439323044673765,-0.0012193473581117841,0.009566204954885206,0.009099348377969274,0.018214714280444928,-0.008829051078078852,0.0021198206471827563,0.0014526819756849978
2025-02-20,0.0039204548088402425,-0.004533998268302431,-0.016546793977871895,-0.0022957551684937324,-0.008700123583872859,-0.028310444192667813,-0.01543138521359937,-0.026079142412359715,-0.01879641775664669,0.009921717246665896,-0.0038323454426011268,0.014385725082087556,-0.04458380675066966,0.007714578723293649,-0.012688846713781314,0.00529071143034589,-0.01130694102976857,0.00586101335352905,0.006320512525011058,-0.030409932163809262,-0.00867482232110135,-0.017084545439925925,-0.004229870347767251,-0.06528842009963028,0.015412482794323584
2025-02-21,-0.0011389589866191506,-0.02916704812526187,-0.02826634473141848,-0.007913092166814321,-0.035635618197866745,-0.020621466638862062,-0.010816612902958895,0.00019349311976950918,-0.027101786535279577,-0.011776526699861723,-0.026549566901240187,-0.046761184600203204,-0.009595080358108707,0.01015370787067012,-0.01624838258564903,-0.019032643787937203,-0.042062473300771286,-0.009452348700241723,-0.04053964441074472,-0.04653407666320968,-0.047610826428818774,-0.04683974714842763,-0.009295418336550556,-0.02499748426222062,-0.011696320447399863
2025-02-24,0.006312241200141056,-0.024630059705314282,-0.017868663239768216,-0.001695496751588257,-0.049071683555073846,0.015580072597901307,-0.007810888277882718,0.0005506777302576927,-0.004777160514865433,0.006181573003750619,-0.0022820762334694613,-0.024125466876671855,-0.010974903455464535,-0.001021011780477923,-0.022558730101756966,-0.010313221213189581,-0.03470245591390685,0.0494116912828547,-0.03087088060679792,0.012812159513985176,-0.026174188686549582,-0.02152157867491551,-0.03324244925329575,-0.011711380579890468,0.005239716359501433
2025-02-25,-0.00024284817705568933,-0.038386842127920054,0.000423094048469878,-0.007840182090224471,-0.025922201660312293,-0.009115665367494157,-0.011696041882367265,0.019370410329999276,-0.007913937407658297,-0.009310328591319654,-0.02136683607318252,-0.052740035537825934,-0.015076184029866819,0.0186022009100083,-0.015910049215073333,-0.015099049514611839,-0.022953737454548723,0.017937424840053114,-0.02801678861937863,-0.008355003942799602,0.0007448852597918175,-0.08389559522203655,-0.011896708108080488,0.042916654661740536,-0.013840195474999394
2025-02-26,-0.027040063165798173,0.007502874049307054,0.007283848822975893,0.02292542303960482,0.05134799815877744,-0.029337582661044758,0,-0.02244104788697365,0.004740376906695643,-0.0081830922264173,-0.015334642173466232,0.02305353161905361,0.005400204720240197,-0.015519831892648111,0.024638751672653267,0.004599281687047162,0.04816567193800569,-0.00673039372866394,0.03672110394713778,0.023317873126579108,0.005458393422285509,-0.03963012048799907,0.02772352241288098,-0.015252353055536733,-0.0024605695592580714
2025-02-27,-0.012730959115322564,-0.04993312807148875,-0.02617215045770671,-0.06590956704372124,-0.07109995702312029,0.0045654679587021525,0.0040965397698926685,-0.00994206871974098,-0.0404449513225873,0.00986204075299229,-0.024488924949736764,-0.018282325544506664,0.0010045559424261834,0.011234472918985026,-0.02294791758375274,-0.018012301064850005,-0.06028041554410244,-0.014167837752780929,-0.08478052227195927,-0.044703354832206374,-0.04725490445786807,-0.03043320480549031,-0.06952012561939114,0.00613307413176612,0.006303673058529887
2025-02-28,0.019131926257306663,0.003517219039367936,0.01695886362448497,0.016310644785538297,0.008240688511833797,0.004602215056842347,0.04487755601735523,0.026328393065250012,0.010003451632081774,0.012446553779923542,0.010563711706351626,0.027717600061458094,0.02161760429511218,0.008757811553216538,0.015131350893998636,0.011362150012946418,0.01971239329212355,-0.0073730925778876,0.03970036914899354,0.007890302369747441,0.017676893676302274,0.03912040539724371,-0.0030924614824295706,0.018803662446627668,0.010712719724539133
